[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_000855.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13103
[INFO] Peer socket listening on port 13203
[INFO] Fault socket listening on port 13303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(908,443) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(716,391) state=exploring leader=None trust=1.00 susp=0.00 cov=1.6%/7.3%
[R3] pos=(502,316) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/12.0%
[R3] pos=(277,313) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/17.2%
[R3] pos=(275,189) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/22.9%
[R3] pos=(431,117) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/26.0%
[R3] pos=(434,367) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/27.1%
[R3] pos=(436,592) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/28.6%
[R3] pos=(414,651) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/30.2%
[R3] pos=(390,659) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/30.7%
[R3] pos=(390,659) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/30.7%
[R3] pos=(390,659) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/30.7%
[R3] pos=(390,659) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/30.7%
[R3] pos=(390,659) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/30.7%
