[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_173948.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23103
[INFO] Peer socket listening on port 23203
[INFO] Fault socket listening on port 23303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=2.6%/13.5%
[R3] state=follower leader=1 term=1 cov=5.2%/23.4%
[R3] state=follower leader=1 term=1 cov=7.3%/34.4%
[R3] state=follower leader=1 term=1 cov=9.9%/44.3%
[R3] state=follower leader=1 term=1 cov=12.0%/54.2%
[R3] state=follower leader=1 term=1 cov=13.5%/59.9%
[R3] state=follower leader=1 term=1 cov=14.6%/63.5%
[R3] state=follower leader=1 term=1 cov=17.2%/71.9%
[R3] state=follower leader=1 term=1 cov=18.2%/79.2%
[R3] state=follower leader=1 term=1 cov=20.3%/88.5%
[R3] state=follower leader=1 term=1 cov=22.4%/96.9%
[R3] state=follower leader=1 term=1 cov=22.9%/100.0%
[R3] state=follower leader=1 term=1 cov=22.9%/100.0%
[R3] state=follower leader=1 term=1 cov=22.9%/100.0%
[R3] state=follower leader=1 term=1 cov=22.9%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=27.1%/100.0%
[R3] state=follower leader=1 term=1 cov=29.2%/100.0%
[R3] state=follower leader=1 term=1 cov=29.7%/100.0%
[R3] state=follower leader=1 term=1 cov=31.2%/100.0%
[R3] state=follower leader=1 term=1 cov=31.2%/100.0%
[R3] state=follower leader=1 term=1 cov=31.8%/100.0%
[R3] state=follower leader=1 term=1 cov=33.3%/100.0%
[R3] state=follower leader=1 term=1 cov=33.3%/100.0%
[R3] state=follower leader=1 term=1 cov=33.3%/100.0%
[R3] state=follower leader=1 term=1 cov=33.3%/100.0%
[R3] state=follower leader=1 term=1 cov=33.3%/100.0%
[R3] state=follower leader=1 term=1 cov=33.3%/100.0%
