[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_173948.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23102
[INFO] Peer socket listening on port 23202
[INFO] Fault socket listening on port 23302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=2.6%/13.5%
[R2] state=follower leader=1 term=1 cov=3.6%/23.4%
[R2] state=follower leader=1 term=1 cov=5.7%/34.4%
[R2] state=follower leader=1 term=1 cov=6.8%/44.8%
[R2] state=follower leader=1 term=1 cov=7.3%/54.2%
[R2] state=follower leader=1 term=1 cov=7.3%/59.9%
[R2] state=follower leader=1 term=1 cov=7.8%/63.5%
[R2] state=follower leader=1 term=1 cov=8.3%/71.9%
[R2] state=follower leader=1 term=1 cov=9.4%/79.2%
[R2] state=follower leader=1 term=1 cov=10.9%/88.0%
[R2] state=follower leader=1 term=1 cov=13.5%/96.4%
[R2] state=follower leader=1 term=1 cov=15.6%/100.0%
[R2] state=follower leader=1 term=1 cov=17.7%/100.0%
[R2] state=follower leader=1 term=1 cov=17.7%/100.0%
[R2] state=follower leader=1 term=1 cov=17.7%/100.0%
[R2] state=follower leader=1 term=1 cov=19.8%/100.0%
[R2] state=follower leader=1 term=1 cov=23.4%/100.0%
[R2] state=follower leader=1 term=1 cov=24.0%/100.0%
[R2] state=follower leader=1 term=1 cov=25.5%/100.0%
[R2] state=follower leader=1 term=1 cov=26.6%/100.0%
[R2] state=follower leader=1 term=1 cov=29.2%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=31.2%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
[R2] state=follower leader=1 term=1 cov=31.8%/100.0%
