[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_173948.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 23104
[INFO] Peer socket listening on port 23204
[INFO] Fault socket listening on port 23304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=2.6%/13.5%
[R4] state=follower leader=1 term=1 cov=5.7%/24.0%
[R4] state=follower leader=1 term=1 cov=7.3%/34.4%
[R4] state=follower leader=1 term=1 cov=9.9%/44.3%
[R4] state=follower leader=1 term=1 cov=11.5%/54.2%
[R4] state=follower leader=1 term=1 cov=13.5%/59.9%
[R4] state=follower leader=1 term=1 cov=15.6%/63.5%
[R4] state=follower leader=1 term=1 cov=17.7%/71.9%
[R4] state=follower leader=1 term=1 cov=19.3%/79.2%
[R4] state=follower leader=1 term=1 cov=21.4%/88.0%
[R4] state=follower leader=1 term=1 cov=23.4%/96.4%
[R4] state=follower leader=1 term=1 cov=25.5%/100.0%
[R4] state=follower leader=1 term=1 cov=27.6%/100.0%
[R4] state=follower leader=1 term=1 cov=27.6%/100.0%
[R4] state=follower leader=1 term=1 cov=27.6%/100.0%
[R4] state=follower leader=1 term=1 cov=29.7%/100.0%
[R4] state=follower leader=1 term=1 cov=31.2%/100.0%
[R4] state=follower leader=1 term=1 cov=33.9%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=37.5%/100.0%
[R4] state=follower leader=1 term=1 cov=39.6%/100.0%
[R4] state=follower leader=1 term=1 cov=39.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
[R4] state=follower leader=1 term=1 cov=40.6%/100.0%
