[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260227_180010.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 2
[R2] pos=(0,0) state=leader leader=2 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(397,711) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.1%
[R2] pos=(325,691) state=follower leader=1 trust=1.00 susp=0.00 cov=1.0%/4.7%
[R2] pos=(210,726) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/10.4%
[R2] pos=(75,766) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/17.2%
[R2] pos=(108,994) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/22.4%
[R2] pos=(75,1187) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/30.2%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/40.6%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(275,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/41.1%
[R2] pos=(607,1247) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/44.8%
[R2] pos=(1197,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=13.0%/50.5%
[R2] pos=(1445,1176) state=follower leader=1 trust=1.00 susp=0.00 cov=15.6%/55.2%
[R2] pos=(1698,923) state=follower leader=1 trust=1.00 susp=0.00 cov=18.8%/60.9%
[R2] pos=(1925,601) state=follower leader=1 trust=1.00 susp=0.00 cov=22.4%/67.2%
[R2] pos=(1815,293) state=follower leader=1 trust=1.00 susp=0.00 cov=24.5%/71.4%
[R2] pos=(1694,183) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/76.6%
[R2] pos=(1725,106) state=follower leader=1 trust=1.00 susp=0.00 cov=28.1%/79.2%
[MPC] Moderate mismatch: best alignment 134°, error=0.29
[R2] pos=(1684,254) state=follower leader=1 trust=1.00 susp=0.00 cov=29.2%/82.8%
[R2] pos=(1362,565) state=follower leader=1 trust=1.00 susp=0.00 cov=31.8%/87.5%
[R2] pos=(1082,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/90.1%
[R2] pos=(1391,302) state=follower leader=1 trust=1.00 susp=0.00 cov=35.9%/91.1%
[R2] pos=(1880,871) state=follower leader=1 trust=1.00 susp=0.00 cov=37.5%/93.2%
[R2] pos=(1914,1165) state=follower leader=1 trust=1.00 susp=0.00 cov=39.6%/98.4%
[R2] pos=(1925,1331) state=follower leader=1 trust=1.00 susp=0.00 cov=40.1%/100.0%
[R2] pos=(1925,1294) state=follower leader=1 trust=1.00 susp=0.00 cov=40.1%/100.0%
[R2] pos=(1925,1294) state=follower leader=1 trust=1.00 susp=0.00 cov=40.1%/100.0%
[R2] pos=(1925,1294) state=follower leader=1 trust=1.00 susp=0.00 cov=40.1%/100.0%
