[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_171053.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14104
[INFO] Peer socket listening on port 14204
[INFO] Fault socket listening on port 14304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=3.1%/14.6%
[R4] state=follower leader=1 term=1 cov=6.2%/25.5%
[R4] state=follower leader=1 term=1 cov=8.3%/37.5%
[R4] state=follower leader=1 term=1 cov=10.4%/49.0%
[R4] state=follower leader=1 term=1 cov=13.0%/57.8%
[R4] state=follower leader=1 term=1 cov=16.1%/66.1%
[R4] state=follower leader=1 term=1 cov=18.2%/74.5%
[R4] state=follower leader=1 term=1 cov=20.3%/83.3%
[R4] state=follower leader=1 term=1 cov=22.9%/91.1%
[R4] state=follower leader=1 term=1 cov=24.5%/99.0%
[R4] state=follower leader=1 term=1 cov=28.6%/100.0%
[R4] state=follower leader=1 term=1 cov=29.7%/100.0%
[R4] state=follower leader=1 term=1 cov=29.7%/100.0%
[R4] state=follower leader=1 term=1 cov=29.7%/100.0%
[R4] state=follower leader=1 term=1 cov=29.7%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=32.8%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=33.3%/100.0%
[R4] state=follower leader=1 term=1 cov=34.4%/100.0%
[R4] state=follower leader=1 term=1 cov=37.0%/100.0%
[R4] state=follower leader=1 term=1 cov=39.1%/100.0%
[R4] state=follower leader=1 term=1 cov=40.1%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
[R4] state=follower leader=1 term=1 cov=41.7%/100.0%
