[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_174251.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9105
[INFO] Peer socket listening on port 9205
[INFO] Fault socket listening on port 9305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R5] state=leader leader=5 term=1 cov=0.5%/0.5%
[R5] state=leader leader=5 term=1 cov=3.1%/14.6%
[R5] state=leader leader=5 term=1 cov=6.8%/28.1%
[R5] state=leader leader=5 term=1 cov=8.9%/36.5%
[R5] state=leader leader=5 term=1 cov=12.5%/46.9%
[R5] state=leader leader=5 term=1 cov=15.6%/56.8%
[R5] state=leader leader=5 term=1 cov=18.2%/67.7%
[R5] state=leader leader=5 term=1 cov=21.4%/77.1%
[R5] state=leader leader=5 term=1 cov=24.5%/83.9%
[R5] state=leader leader=5 term=1 cov=27.6%/88.0%
[R5] state=leader leader=5 term=1 cov=30.2%/92.7%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
[R5] state=leader leader=5 term=1 cov=33.3%/100.0%
