[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_175714.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8101
[INFO] Peer socket listening on port 8201
[INFO] Fault socket listening on port 8301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(856,660) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(754,663) state=leader leader=1 trust=1.00 susp=0.00 cov=1.6%/12.5%
[R1] pos=(842,595) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/21.4%
[R1] pos=(834,597) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/30.7%
[R1] pos=(835,597) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/39.6%
[R1] pos=(732,631) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/49.0%
[R1] pos=(719,635) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/57.8%
[R1] pos=(718,636) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/64.6%
[R1] pos=(779,615) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/74.0%
[R1] pos=(800,608) state=leader leader=1 trust=1.00 susp=0.00 cov=2.1%/78.6%
[R1] pos=(420,682) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/87.0%
[R1] pos=(265,202) state=leader leader=1 trust=1.00 susp=0.00 cov=7.3%/95.3%
[R1] pos=(105,596) state=leader leader=1 trust=1.00 susp=0.00 cov=10.9%/98.4%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
[R1] pos=(187,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=14.6%/100.0%
