[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_000858.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R1] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(918,1242) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R1] pos=(677,1189) state=exploring leader=None trust=1.00 susp=0.00 cov=1.6%/7.8%
[R1] pos=(427,1188) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/13.0%
[R1] pos=(202,1188) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/18.2%
[R1] pos=(75,1311) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/23.4%
[R1] pos=(172,1348) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/29.2%
[R1] pos=(352,1408) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/33.9%
[R1] pos=(517,1342) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/37.5%
[R1] pos=(670,1377) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/41.7%
[R1] pos=(824,1415) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/45.8%
[R1] pos=(1004,1330) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/50.0%
[R1] pos=(1150,1195) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/54.2%
[R1] pos=(1139,1408) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/58.9%
[R1] pos=(1276,1402) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/63.0%
[R1] pos=(1335,1203) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/67.2%
[FAULT] Motor fault injected: spin
[R1] pos=(1433,1365) state=exploring leader=None trust=1.00 susp=0.00 cov=18.2%/71.9%
[R1] pos=(1438,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/75.5%
[R1] pos=(1438,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/80.2%
[R1] pos=(1438,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/82.3%
[R1] pos=(1438,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/83.9%
[R1] pos=(1440,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/85.9%
[R1] pos=(1440,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/88.0%
[R1] pos=(1440,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/90.1%
[R1] pos=(1440,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/92.2%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/94.3%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/96.4%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/98.4%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/99.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
[R1] pos=(1444,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/100.0%
