[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_205501.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24102
[INFO] Peer socket listening on port 24202
[INFO] Fault socket listening on port 24302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.0%/1.6%
[R2] state=follower leader=5 term=1 cov=0.0%/9.9%
[R2] state=follower leader=5 term=1 cov=0.0%/14.6%
[R2] state=follower leader=5 term=1 cov=0.0%/19.8%
[R2] state=follower leader=5 term=1 cov=0.0%/26.6%
[R2] state=follower leader=5 term=1 cov=0.0%/32.3%
[R2] state=follower leader=5 term=1 cov=0.0%/39.1%
[R2] state=follower leader=5 term=1 cov=0.0%/44.3%
[R2] state=follower leader=5 term=1 cov=0.0%/45.8%
[R2] state=follower leader=5 term=1 cov=0.0%/47.4%
[R2] state=follower leader=5 term=1 cov=0.0%/47.4%
[R2] state=follower leader=5 term=1 cov=0.0%/50.5%
[R2] state=follower leader=5 term=1 cov=0.0%/50.5%
[R2] state=follower leader=5 term=1 cov=0.0%/50.5%
[R2] state=follower leader=5 term=1 cov=0.0%/51.0%
[R2] state=follower leader=5 term=1 cov=0.0%/54.2%
[R2] state=follower leader=5 term=1 cov=0.0%/56.8%
[R2] state=follower leader=5 term=1 cov=0.0%/58.9%
[R2] state=follower leader=5 term=1 cov=0.0%/60.4%
[R2] state=follower leader=5 term=1 cov=0.0%/63.5%
[R2] state=follower leader=5 term=1 cov=0.0%/64.1%
[R2] state=follower leader=5 term=1 cov=0.0%/64.6%
[R2] state=follower leader=5 term=1 cov=0.0%/67.2%
[R2] state=follower leader=5 term=1 cov=0.0%/69.3%
[R2] state=follower leader=5 term=1 cov=0.0%/72.9%
[R2] state=follower leader=5 term=1 cov=0.0%/75.5%
[R2] state=follower leader=5 term=1 cov=0.0%/80.2%
[R2] state=follower leader=5 term=1 cov=0.0%/84.9%
[R2] state=follower leader=5 term=1 cov=0.0%/88.5%
[R2] state=follower leader=5 term=1 cov=0.0%/92.7%
[R2] state=follower leader=5 term=1 cov=0.0%/95.3%
[R2] state=follower leader=5 term=1 cov=0.0%/97.4%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
