[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_205501.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24103
[INFO] Peer socket listening on port 24203
[INFO] Fault socket listening on port 24303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/1.6%
[R3] state=follower leader=5 term=1 cov=2.1%/9.9%
[R3] state=follower leader=5 term=1 cov=4.2%/14.6%
[R3] state=follower leader=5 term=1 cov=5.2%/19.8%
[R3] state=follower leader=5 term=1 cov=7.3%/26.6%
[R3] state=follower leader=5 term=1 cov=7.8%/32.3%
[R3] state=follower leader=5 term=1 cov=8.9%/39.1%
[R3] state=follower leader=5 term=1 cov=9.4%/44.3%
[R3] state=follower leader=5 term=1 cov=9.4%/45.8%
[R3] state=follower leader=5 term=1 cov=9.4%/47.4%
[R3] state=follower leader=5 term=1 cov=9.4%/47.4%
[R3] state=follower leader=5 term=1 cov=9.4%/50.5%
[R3] state=follower leader=5 term=1 cov=9.4%/50.5%
[R3] state=follower leader=5 term=1 cov=9.4%/50.5%
[R3] state=follower leader=5 term=1 cov=9.4%/51.0%
[R3] state=follower leader=5 term=1 cov=9.4%/54.2%
[R3] state=follower leader=5 term=1 cov=9.4%/56.8%
[R3] state=follower leader=5 term=1 cov=9.4%/58.9%
[R3] state=follower leader=5 term=1 cov=9.4%/60.4%
[R3] state=follower leader=5 term=1 cov=9.4%/63.5%
[R3] state=follower leader=5 term=1 cov=9.9%/64.1%
[R3] state=follower leader=5 term=1 cov=9.9%/64.6%
[R3] state=follower leader=5 term=1 cov=10.9%/67.2%
[R3] state=follower leader=5 term=1 cov=10.9%/69.3%
[R3] state=follower leader=5 term=1 cov=12.5%/72.9%
[R3] state=follower leader=5 term=1 cov=13.5%/75.5%
[R3] state=follower leader=5 term=1 cov=13.5%/80.7%
[R3] state=follower leader=5 term=1 cov=14.1%/84.9%
[R3] state=follower leader=5 term=1 cov=14.1%/88.5%
[R3] state=follower leader=5 term=1 cov=14.1%/92.7%
[R3] state=follower leader=5 term=1 cov=14.1%/95.3%
[R3] state=follower leader=5 term=1 cov=14.1%/97.4%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
[R3] state=follower leader=5 term=1 cov=14.1%/100.0%
