[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_205501.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24104
[INFO] Peer socket listening on port 24204
[INFO] Fault socket listening on port 24304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=1 cov=0.5%/1.6%
[R4] state=follower leader=5 term=1 cov=3.6%/9.9%
[R4] state=follower leader=5 term=1 cov=5.2%/15.1%
[R4] state=follower leader=5 term=1 cov=6.8%/19.8%
[R4] state=follower leader=5 term=1 cov=9.4%/26.6%
[R4] state=follower leader=5 term=1 cov=12.5%/32.8%
[R4] state=follower leader=5 term=1 cov=14.6%/39.1%
[R4] state=follower leader=5 term=1 cov=18.2%/44.8%
[R4] state=follower leader=5 term=1 cov=18.8%/45.8%
[R4] state=follower leader=5 term=1 cov=18.8%/47.4%
[R4] state=follower leader=5 term=1 cov=18.8%/47.4%
[R4] state=follower leader=5 term=1 cov=19.8%/50.5%
[R4] state=follower leader=5 term=1 cov=19.8%/50.5%
[R4] state=follower leader=5 term=1 cov=19.8%/50.5%
[R4] state=follower leader=5 term=1 cov=19.8%/51.0%
[R4] state=follower leader=5 term=1 cov=19.8%/54.2%
[R4] state=follower leader=5 term=1 cov=20.3%/56.8%
[R4] state=follower leader=5 term=1 cov=20.3%/58.9%
[R4] state=follower leader=5 term=1 cov=20.3%/60.4%
[R4] state=follower leader=5 term=1 cov=20.3%/63.5%
[R4] state=follower leader=5 term=1 cov=20.3%/64.1%
[R4] state=follower leader=5 term=1 cov=20.3%/64.6%
[R4] state=follower leader=5 term=1 cov=20.3%/67.2%
[R4] state=follower leader=5 term=1 cov=20.3%/69.3%
[R4] state=follower leader=5 term=1 cov=21.4%/72.9%
[R4] state=follower leader=5 term=1 cov=23.4%/75.5%
[R4] state=follower leader=5 term=1 cov=25.5%/81.2%
[R4] state=follower leader=5 term=1 cov=26.6%/84.9%
[R4] state=follower leader=5 term=1 cov=27.6%/88.5%
[R4] state=follower leader=5 term=1 cov=29.2%/92.7%
[R4] state=follower leader=5 term=1 cov=30.7%/95.8%
[R4] state=follower leader=5 term=1 cov=32.8%/97.9%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
[R4] state=follower leader=5 term=1 cov=33.9%/100.0%
