[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_212343.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18101
[INFO] Peer socket listening on port 18201
[INFO] Fault socket listening on port 18301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=3.1%/13.0%
[R1] state=leader leader=1 term=1 cov=4.7%/22.4%
[R1] state=leader leader=1 term=1 cov=6.8%/32.3%
[R1] state=leader leader=1 term=1 cov=9.4%/39.6%
[R1] state=leader leader=1 term=1 cov=12.5%/45.8%
[R1] state=leader leader=1 term=1 cov=15.6%/50.0%
[R1] state=leader leader=1 term=1 cov=17.7%/52.6%
[R1] state=leader leader=1 term=1 cov=19.8%/56.2%
[R1] state=leader leader=1 term=1 cov=21.9%/60.4%
[R1] state=leader leader=1 term=1 cov=24.0%/65.6%
[R1] state=leader leader=1 term=1 cov=26.0%/70.3%
[R1] state=leader leader=1 term=1 cov=28.6%/75.5%
[R1] state=leader leader=1 term=1 cov=31.8%/80.7%
[R1] state=leader leader=1 term=1 cov=34.4%/88.5%
[R1] state=leader leader=1 term=1 cov=37.5%/93.2%
[R1] state=leader leader=1 term=1 cov=40.1%/96.9%
[R1] state=leader leader=1 term=1 cov=42.2%/99.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
[R1] state=leader leader=1 term=1 cov=44.3%/100.0%
