[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_170839.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18102
[INFO] Peer socket listening on port 18202
[INFO] Fault socket listening on port 18302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=1.6%/10.4%
[R2] state=follower leader=1 term=1 cov=2.1%/11.5%
[R2] state=follower leader=1 term=1 cov=2.1%/11.5%
[R2] state=follower leader=1 term=1 cov=2.6%/14.1%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/17.7%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
[R2] state=follower leader=1 term=1 cov=3.1%/19.3%
