[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_212047.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26102
[INFO] Peer socket listening on port 26202
[INFO] Fault socket listening on port 26302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(438,948) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(75,540) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/18.2%
[R2] pos=(315,691) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(793,859) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/45.3%
[R2] pos=(896,770) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/47.9%
[R2] pos=(896,587) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/47.9%
[R2] pos=(896,686) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/51.0%
[R2] pos=(896,726) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/52.1%
[R2] pos=(896,628) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/54.7%
[R2] pos=(895,478) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/57.3%
[R2] pos=(895,453) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/59.4%
[R2] pos=(895,438) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/60.9%
[R2] pos=(895,438) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/60.9%
[R2] pos=(895,438) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/60.9%
[R2] pos=(895,438) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/60.9%
[R2] pos=(895,313) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/61.5%
[R2] pos=(895,485) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/64.6%
[R2] pos=(895,565) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/68.2%
[R2] pos=(895,573) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/71.4%
[R2] pos=(895,565) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/71.9%
[R2] pos=(895,565) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/71.9%
[R2] pos=(895,513) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/73.4%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
[R2] pos=(895,548) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/74.0%
