[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_163651.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22103
[INFO] Peer socket listening on port 22203
[INFO] Fault socket listening on port 22303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(1205,203) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(413,187) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/16.7%
[R3] pos=(75,92) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/30.7%
[R3] pos=(222,517) state=exploring leader=None trust=1.00 susp=0.00 cov=9.4%/38.5%
[R3] pos=(670,811) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/47.9%
[R3] pos=(1043,583) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/55.7%
[R3] pos=(1425,687) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/63.0%
[R3] pos=(1333,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=24.5%/71.9%
[R3] pos=(786,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/84.4%
[R3] pos=(309,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/94.8%
[R3] pos=(702,1024) state=exploring leader=None trust=1.00 susp=0.00 cov=33.3%/100.0%
[R3] pos=(1681,658) state=exploring leader=None trust=1.00 susp=0.00 cov=35.4%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
[R3] pos=(1925,550) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/100.0%
