[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_002151.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18102
[INFO] Peer socket listening on port 18202
[INFO] Fault socket listening on port 18302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/2.6%
[R2] state=follower leader=1 term=1 cov=1.0%/4.7%
[R2] state=follower leader=1 term=1 cov=1.6%/7.8%
[R2] state=follower leader=1 term=1 cov=2.6%/13.0%
[R2] state=follower leader=1 term=1 cov=3.1%/15.6%
[R2] state=follower leader=1 term=1 cov=4.2%/20.3%
[R2] state=follower leader=1 term=1 cov=4.2%/22.9%
[R2] state=follower leader=1 term=1 cov=4.2%/24.5%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=5.2%/27.6%
[R2] state=follower leader=1 term=1 cov=5.2%/29.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/30.7%
[R2] state=follower leader=1 term=1 cov=5.7%/31.8%
[R2] state=follower leader=1 term=1 cov=6.2%/34.9%
[R2] state=follower leader=1 term=1 cov=6.2%/35.9%
[R2] state=follower leader=1 term=1 cov=7.3%/39.6%
[R2] state=follower leader=1 term=1 cov=7.3%/40.1%
[R2] state=follower leader=1 term=1 cov=7.8%/41.1%
[R2] state=follower leader=1 term=1 cov=7.8%/41.1%
[R2] state=follower leader=1 term=1 cov=7.8%/41.1%
[R2] state=follower leader=1 term=1 cov=7.8%/41.1%
[R2] state=follower leader=1 term=1 cov=7.8%/41.1%
[R2] state=follower leader=1 term=1 cov=7.8%/41.1%
[R2] state=follower leader=1 term=1 cov=7.8%/41.1%
[R2] state=follower leader=1 term=1 cov=7.8%/42.2%
[R2] state=follower leader=1 term=1 cov=8.3%/43.2%
[R2] state=follower leader=1 term=1 cov=8.3%/43.2%
[R2] state=follower leader=1 term=1 cov=8.3%/43.2%
[R2] state=follower leader=1 term=1 cov=8.3%/43.2%
[R2] state=follower leader=1 term=1 cov=8.3%/43.2%
[R2] state=follower leader=1 term=1 cov=8.9%/44.8%
[R2] state=follower leader=1 term=1 cov=8.9%/45.8%
[R2] state=follower leader=1 term=1 cov=8.9%/45.8%
[R2] state=follower leader=1 term=1 cov=9.4%/47.9%
[R2] state=follower leader=1 term=1 cov=9.4%/48.4%
[R2] state=follower leader=1 term=1 cov=9.4%/48.4%
[R2] state=follower leader=1 term=1 cov=9.4%/49.0%
[R2] state=follower leader=1 term=1 cov=9.9%/50.0%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
[R2] state=follower leader=1 term=1 cov=10.4%/52.6%
