[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_002151.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18103
[INFO] Peer socket listening on port 18203
[INFO] Fault socket listening on port 18303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/2.6%
[R3] state=follower leader=1 term=1 cov=1.0%/4.7%
[R3] state=follower leader=1 term=1 cov=2.1%/8.3%
[R3] state=follower leader=1 term=1 cov=2.6%/13.0%
[R3] state=follower leader=1 term=1 cov=3.6%/16.7%
[R3] state=follower leader=1 term=1 cov=4.2%/20.3%
[R3] state=follower leader=1 term=1 cov=4.7%/22.9%
[R3] state=follower leader=1 term=1 cov=5.2%/24.5%
[R3] state=follower leader=1 term=1 cov=5.2%/26.6%
[R3] state=follower leader=1 term=1 cov=5.7%/27.6%
[R3] state=follower leader=1 term=1 cov=6.2%/29.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.2%/30.7%
[R3] state=follower leader=1 term=1 cov=6.8%/32.3%
[R3] state=follower leader=1 term=1 cov=7.3%/34.9%
[R3] state=follower leader=1 term=1 cov=7.8%/36.5%
[R3] state=follower leader=1 term=1 cov=8.3%/39.6%
[R3] state=follower leader=1 term=1 cov=8.9%/40.1%
[R3] state=follower leader=1 term=1 cov=8.9%/41.1%
[R3] state=follower leader=1 term=1 cov=8.9%/41.1%
[R3] state=follower leader=1 term=1 cov=8.9%/41.1%
[R3] state=follower leader=1 term=1 cov=8.9%/41.1%
[R3] state=follower leader=1 term=1 cov=8.9%/41.1%
[R3] state=follower leader=1 term=1 cov=8.9%/41.1%
[R3] state=follower leader=1 term=1 cov=8.9%/41.1%
[R3] state=follower leader=1 term=1 cov=9.4%/42.2%
[R3] state=follower leader=1 term=1 cov=9.4%/43.2%
[R3] state=follower leader=1 term=1 cov=9.4%/43.2%
[R3] state=follower leader=1 term=1 cov=9.4%/43.2%
[R3] state=follower leader=1 term=1 cov=9.4%/43.2%
[R3] state=follower leader=1 term=1 cov=9.4%/43.2%
[R3] state=follower leader=1 term=1 cov=9.9%/45.3%
[R3] state=follower leader=1 term=1 cov=9.9%/45.8%
[R3] state=follower leader=1 term=1 cov=9.9%/45.8%
[R3] state=follower leader=1 term=1 cov=10.4%/47.9%
[R3] state=follower leader=1 term=1 cov=10.4%/48.4%
[R3] state=follower leader=1 term=1 cov=10.4%/48.4%
[R3] state=follower leader=1 term=1 cov=10.9%/49.0%
[R3] state=follower leader=1 term=1 cov=10.9%/50.0%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
[R3] state=follower leader=1 term=1 cov=12.0%/52.6%
