[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_002151.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18104
[INFO] Peer socket listening on port 18204
[INFO] Fault socket listening on port 18304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/2.6%
[R4] state=follower leader=1 term=1 cov=1.0%/4.7%
[R4] state=follower leader=1 term=1 cov=2.1%/9.4%
[R4] state=follower leader=1 term=1 cov=2.6%/13.0%
[R4] state=follower leader=1 term=1 cov=3.1%/17.7%
[R4] state=follower leader=1 term=1 cov=3.6%/20.3%
[R4] state=follower leader=1 term=1 cov=4.2%/22.9%
[R4] state=follower leader=1 term=1 cov=4.7%/24.5%
[R4] state=follower leader=1 term=1 cov=5.2%/26.6%
[R4] state=follower leader=1 term=1 cov=5.2%/27.6%
[R4] state=follower leader=1 term=1 cov=5.7%/29.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=5.7%/30.7%
[R4] state=follower leader=1 term=1 cov=6.2%/32.3%
[R4] state=follower leader=1 term=1 cov=6.8%/34.9%
[R4] state=follower leader=1 term=1 cov=7.3%/37.0%
[R4] state=follower leader=1 term=1 cov=8.3%/39.6%
[R4] state=follower leader=1 term=1 cov=8.3%/40.1%
[R4] state=follower leader=1 term=1 cov=8.3%/41.1%
[R4] state=follower leader=1 term=1 cov=8.3%/41.1%
[R4] state=follower leader=1 term=1 cov=8.3%/41.1%
[R4] state=follower leader=1 term=1 cov=8.3%/41.1%
[R4] state=follower leader=1 term=1 cov=8.3%/41.1%
[R4] state=follower leader=1 term=1 cov=8.3%/41.1%
[R4] state=follower leader=1 term=1 cov=8.3%/41.1%
[R4] state=follower leader=1 term=1 cov=8.9%/42.2%
[R4] state=follower leader=1 term=1 cov=8.9%/43.2%
[R4] state=follower leader=1 term=1 cov=8.9%/43.2%
[R4] state=follower leader=1 term=1 cov=8.9%/43.2%
[R4] state=follower leader=1 term=1 cov=8.9%/43.2%
[R4] state=follower leader=1 term=1 cov=8.9%/43.2%
[R4] state=follower leader=1 term=1 cov=9.4%/45.3%
[R4] state=follower leader=1 term=1 cov=9.4%/45.8%
[R4] state=follower leader=1 term=1 cov=9.4%/45.8%
[R4] state=follower leader=1 term=1 cov=9.9%/47.9%
[R4] state=follower leader=1 term=1 cov=10.4%/48.4%
[R4] state=follower leader=1 term=1 cov=10.4%/48.4%
[R4] state=follower leader=1 term=1 cov=10.4%/49.0%
[R4] state=follower leader=1 term=1 cov=10.4%/50.0%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
[R4] state=follower leader=1 term=1 cov=11.5%/52.6%
