[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_192333.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8103
[INFO] Peer socket listening on port 8203
[INFO] Fault socket listening on port 8303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(328,1105) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(75,699) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/12.0%
[R3] pos=(175,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/22.4%
[R3] pos=(576,75) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/31.8%
[R3] pos=(874,521) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/41.7%
[R3] pos=(919,436) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/46.9%
[R3] pos=(919,442) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/51.6%
[R3] pos=(919,437) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/53.6%
[R3] pos=(918,602) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/59.4%
[R3] pos=(918,388) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/64.6%
[R3] pos=(918,322) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/67.7%
[R3] pos=(918,322) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/67.7%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
[R3] pos=(918,357) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/68.2%
