[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_210126.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18105
[INFO] Peer socket listening on port 18205
[INFO] Fault socket listening on port 18305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=1 cov=0.5%/1.0%
[R5] state=follower leader=1 term=1 cov=2.6%/11.5%
[R5] state=follower leader=1 term=1 cov=5.2%/21.4%
[R5] state=follower leader=1 term=1 cov=7.3%/32.3%
[R5] state=follower leader=1 term=1 cov=9.4%/41.7%
[R5] state=follower leader=1 term=1 cov=10.9%/46.4%
[R5] state=follower leader=1 term=1 cov=13.0%/50.0%
[R5] state=follower leader=1 term=1 cov=14.6%/51.6%
[R5] state=follower leader=1 term=1 cov=17.2%/54.2%
[R5] state=follower leader=1 term=1 cov=18.2%/56.8%
[R5] state=follower leader=1 term=1 cov=20.8%/60.9%
[R5] state=follower leader=1 term=1 cov=22.4%/64.1%
[R5] state=follower leader=1 term=1 cov=24.0%/65.6%
[R5] state=follower leader=1 term=1 cov=25.0%/66.7%
[R5] state=follower leader=1 term=1 cov=27.6%/69.3%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.2%/70.8%
[R5] state=follower leader=1 term=1 cov=29.7%/71.4%
[R5] state=follower leader=1 term=1 cov=31.2%/73.4%
[R5] state=follower leader=1 term=1 cov=33.9%/78.1%
[R5] state=follower leader=1 term=1 cov=35.9%/82.8%
[R5] state=follower leader=1 term=1 cov=37.5%/87.0%
[R5] state=follower leader=1 term=1 cov=39.6%/91.1%
[R5] state=follower leader=1 term=1 cov=40.6%/93.2%
[R5] state=follower leader=1 term=1 cov=41.1%/94.3%
[R5] state=follower leader=1 term=1 cov=41.1%/94.3%
[R5] state=follower leader=1 term=1 cov=41.7%/95.3%
[R5] state=follower leader=1 term=1 cov=41.7%/95.8%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
[R5] state=follower leader=1 term=1 cov=42.2%/96.4%
