[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_210126.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18102
[INFO] Peer socket listening on port 18202
[INFO] Fault socket listening on port 18302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/1.6%
[R2] state=follower leader=1 term=1 cov=3.1%/11.5%
[R2] state=follower leader=1 term=1 cov=5.2%/20.8%
[R2] state=follower leader=1 term=1 cov=7.8%/32.3%
[R2] state=follower leader=1 term=1 cov=9.9%/41.7%
[R2] state=follower leader=1 term=1 cov=11.5%/45.8%
[R2] state=follower leader=1 term=1 cov=12.0%/50.0%
[R2] state=follower leader=1 term=1 cov=13.0%/51.6%
[R2] state=follower leader=1 term=1 cov=14.1%/54.2%
[R2] state=follower leader=1 term=1 cov=14.1%/56.8%
[R2] state=follower leader=1 term=1 cov=14.1%/60.4%
[R2] state=follower leader=1 term=1 cov=14.6%/64.1%
[R2] state=follower leader=1 term=1 cov=14.6%/65.6%
[R2] state=follower leader=1 term=1 cov=14.6%/66.7%
[R2] state=follower leader=1 term=1 cov=14.6%/69.3%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/70.8%
[R2] state=follower leader=1 term=1 cov=14.6%/71.4%
[R2] state=follower leader=1 term=1 cov=14.6%/73.4%
[R2] state=follower leader=1 term=1 cov=14.6%/78.1%
[R2] state=follower leader=1 term=1 cov=14.6%/82.8%
[R2] state=follower leader=1 term=1 cov=14.6%/87.0%
[R2] state=follower leader=1 term=1 cov=14.6%/91.1%
[R2] state=follower leader=1 term=1 cov=14.6%/93.2%
[R2] state=follower leader=1 term=1 cov=14.6%/94.3%
[R2] state=follower leader=1 term=1 cov=14.6%/94.3%
[R2] state=follower leader=1 term=1 cov=14.6%/95.3%
[R2] state=follower leader=1 term=1 cov=14.6%/95.8%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
[R2] state=follower leader=1 term=1 cov=14.6%/96.4%
