[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
[R4] state=follower leader=1 term=1 cov=15.1%/96.4%
