[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_081544.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6102
[INFO] Peer socket listening on port 6202
[INFO] Fault socket listening on port 6302
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 2
[R2] pos=(0,0) state=leader leader=2 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R2] pos=(1714,758) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(1811,585) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/14.1%
[R2] pos=(1582,439) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/26.0%
[R2] pos=(1386,553) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/36.5%
[R2] pos=(1570,301) state=follower leader=1 trust=1.00 susp=0.00 cov=7.3%/43.8%
[R2] pos=(1809,181) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/50.5%
[R2] pos=(1526,75) state=follower leader=1 trust=1.00 susp=0.00 cov=13.0%/62.0%
[R2] pos=(1566,471) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/67.2%
[R2] pos=(1468,1029) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/70.8%
[R2] pos=(878,1388) state=follower leader=1 trust=1.00 susp=0.00 cov=18.2%/76.0%
[R2] pos=(455,1065) state=follower leader=1 trust=1.00 susp=0.00 cov=21.9%/85.9%
[R2] pos=(252,730) state=follower leader=1 trust=1.00 susp=0.00 cov=24.5%/94.3%
[R2] pos=(439,186) state=follower leader=1 trust=1.00 susp=0.00 cov=28.1%/99.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
[R2] pos=(437,75) state=follower leader=1 trust=1.00 susp=0.00 cov=28.6%/100.0%
