[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_171310.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20105
[INFO] Peer socket listening on port 20205
[INFO] Fault socket listening on port 20305
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R5] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R5] pos=(1111,300) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(521,188) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/15.1%
[R5] pos=(632,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.2%/23.4%
[R5] pos=(1185,75) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/29.7%
[R5] pos=(1313,228) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(1563,298) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/47.4%
[R5] pos=(1890,75) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/53.1%
[R5] pos=(1925,190) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/54.7%
[R5] pos=(1824,692) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/63.0%
[R5] pos=(1261,813) state=exploring leader=None trust=1.00 susp=0.00 cov=23.4%/73.4%
[R5] pos=(1332,929) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/80.7%
[R5] pos=(1433,1311) state=exploring leader=None trust=1.00 susp=0.00 cov=27.1%/88.0%
[R5] pos=(1690,963) state=exploring leader=None trust=1.00 susp=0.00 cov=29.7%/93.8%
[R5] pos=(1925,937) state=exploring leader=None trust=1.00 susp=0.00 cov=31.8%/97.9%
[R5] pos=(1925,1062) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/98.4%
[R5] pos=(1925,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/99.0%
[R5] pos=(1925,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/99.0%
[R5] pos=(1925,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/99.0%
[R5] pos=(1925,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/99.0%
[R5] pos=(1575,1176) state=exploring leader=None trust=1.00 susp=0.00 cov=34.4%/99.5%
[R5] pos=(764,862) state=exploring leader=None trust=1.00 susp=0.00 cov=37.5%/99.5%
[R5] pos=(272,672) state=exploring leader=None trust=1.00 susp=0.00 cov=39.6%/100.0%
[R5] pos=(253,664) state=exploring leader=None trust=1.00 susp=0.00 cov=39.6%/100.0%
[R5] pos=(233,657) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
[R5] pos=(328,694) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/100.0%
