[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_171310.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20102
[INFO] Peer socket listening on port 20202
[INFO] Fault socket listening on port 20302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(1045,264) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(374,312) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/15.1%
[R2] pos=(514,75) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/22.9%
[R2] pos=(1171,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.4%/29.7%
[R2] pos=(1313,228) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/37.5%
[R2] pos=(1563,298) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/47.4%
[R2] pos=(1890,75) state=exploring leader=None trust=1.00 susp=0.00 cov=18.2%/53.1%
[R2] pos=(1925,190) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/54.7%
[R2] pos=(1824,692) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/63.0%
[R2] pos=(1261,813) state=exploring leader=None trust=1.00 susp=0.00 cov=24.5%/73.4%
[R2] pos=(1332,929) state=exploring leader=None trust=1.00 susp=0.00 cov=26.0%/80.7%
[R2] pos=(1429,1309) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/88.0%
[R2] pos=(1691,964) state=exploring leader=None trust=1.00 susp=0.00 cov=30.7%/93.8%
[R2] pos=(1925,813) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/97.4%
[R2] pos=(1925,1062) state=exploring leader=None trust=1.00 susp=0.00 cov=33.3%/98.4%
[R2] pos=(1925,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=33.9%/99.0%
[R2] pos=(1925,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=33.9%/99.0%
