[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_211618.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21104
[INFO] Peer socket listening on port 21204
[INFO] Fault socket listening on port 21304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=2.6%/13.0%
[R4] state=follower leader=1 term=1 cov=5.2%/22.9%
[R4] state=follower leader=1 term=1 cov=7.3%/29.7%
[R4] state=follower leader=1 term=1 cov=9.9%/38.0%
[R4] state=follower leader=1 term=1 cov=12.5%/46.4%
[R4] state=follower leader=1 term=1 cov=15.6%/50.0%
[R4] state=follower leader=1 term=1 cov=16.7%/54.7%
[R4] state=follower leader=1 term=1 cov=18.2%/59.4%
[R4] state=follower leader=1 term=1 cov=20.8%/64.1%
[R4] state=follower leader=1 term=1 cov=24.0%/73.4%
[R4] state=follower leader=1 term=1 cov=26.0%/80.2%
[R4] state=follower leader=1 term=1 cov=29.2%/87.5%
[R4] state=follower leader=1 term=1 cov=31.2%/92.7%
[R4] state=follower leader=1 term=1 cov=33.3%/98.4%
[R4] state=follower leader=1 term=1 cov=34.4%/99.0%
[R4] state=follower leader=1 term=1 cov=34.9%/100.0%
[R4] state=follower leader=1 term=1 cov=34.9%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
[R4] state=follower leader=1 term=1 cov=35.4%/100.0%
