[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_211618.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21102
[INFO] Peer socket listening on port 21202
[INFO] Fault socket listening on port 21302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=2.6%/13.0%
[R2] state=follower leader=1 term=1 cov=3.6%/22.4%
[R2] state=follower leader=1 term=1 cov=4.7%/29.7%
[R2] state=follower leader=1 term=1 cov=7.3%/38.0%
[R2] state=follower leader=1 term=1 cov=8.3%/45.8%
[R2] state=follower leader=1 term=1 cov=9.4%/50.0%
[R2] state=follower leader=1 term=1 cov=12.5%/54.2%
[R2] state=follower leader=1 term=1 cov=14.6%/59.4%
[R2] state=follower leader=1 term=1 cov=16.7%/64.6%
[R2] state=follower leader=1 term=1 cov=19.3%/72.9%
[R2] state=follower leader=1 term=1 cov=20.3%/80.2%
[R2] state=follower leader=1 term=1 cov=22.4%/87.5%
[R2] state=follower leader=1 term=1 cov=25.5%/92.2%
[R2] state=follower leader=1 term=1 cov=27.6%/98.4%
[R2] state=follower leader=1 term=1 cov=28.1%/99.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
