[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_211618.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21101
[INFO] Peer socket listening on port 21201
[INFO] Fault socket listening on port 21301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=2.6%/13.5%
[R1] state=leader leader=1 term=1 cov=5.2%/22.9%
[R1] state=leader leader=1 term=1 cov=7.3%/29.7%
[R1] state=leader leader=1 term=1 cov=9.9%/38.0%
[R1] state=leader leader=1 term=1 cov=12.5%/46.4%
[R1] state=leader leader=1 term=1 cov=14.6%/50.0%
[R1] state=leader leader=1 term=1 cov=15.1%/54.2%
[R1] state=leader leader=1 term=1 cov=17.7%/59.4%
[R1] state=leader leader=1 term=1 cov=19.3%/64.6%
[R1] state=leader leader=1 term=1 cov=22.4%/73.4%
[R1] state=leader leader=1 term=1 cov=26.0%/80.7%
[R1] state=leader leader=1 term=1 cov=29.2%/87.5%
[R1] state=leader leader=1 term=1 cov=31.8%/92.2%
[R1] state=leader leader=1 term=1 cov=34.4%/98.4%
[R1] state=leader leader=1 term=1 cov=37.0%/99.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
[R1] state=leader leader=1 term=1 cov=39.6%/100.0%
