[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_205703.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12102
[INFO] Peer socket listening on port 12202
[INFO] Fault socket listening on port 12302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(812,759) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(458,658) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/13.5%
[R2] pos=(471,262) state=exploring leader=None trust=1.00 susp=0.00 cov=5.7%/24.0%
[R2] pos=(768,277) state=exploring leader=None trust=1.00 susp=0.00 cov=9.4%/35.4%
[R2] pos=(923,563) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/43.8%
[R2] pos=(922,604) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/50.5%
[R2] pos=(922,679) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/53.1%
[R2] pos=(922,691) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R2] pos=(922,691) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R2] pos=(922,691) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R2] pos=(922,691) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R2] pos=(922,691) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R2] pos=(922,691) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R2] pos=(922,691) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/58.9%
[R2] pos=(922,295) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/65.6%
[R2] pos=(922,572) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/72.9%
[R2] pos=(922,917) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/78.6%
[R2] pos=(922,1206) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/85.4%
[R2] pos=(922,1106) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/94.3%
[R2] pos=(922,1240) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/99.5%
[R2] pos=(1740,1403) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
[R2] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/100.0%
