[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_210231.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26103
[INFO] Peer socket listening on port 26203
[INFO] Fault socket listening on port 26303
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 3
[R3] pos=(0,0) state=leader leader=3 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R3] pos=(590,153) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(313,187) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/12.5%
[R3] pos=(75,376) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/25.5%
[R3] pos=(603,563) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/35.9%
[R3] pos=(901,451) state=follower leader=1 trust=1.00 susp=0.00 cov=13.0%/39.6%
[R3] pos=(900,351) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/42.2%
[R3] pos=(900,323) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/42.2%
[R3] pos=(900,324) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/42.2%
[R3] pos=(900,235) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
[R3] pos=(900,302) state=follower leader=1 trust=1.00 susp=0.00 cov=14.1%/42.2%
