[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_000956.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14101
[INFO] Peer socket listening on port 14201
[INFO] Fault socket listening on port 14301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(1222,544) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(1109,449) state=leader leader=1 trust=1.00 susp=0.00 cov=1.6%/8.3%
[R1] pos=(968,558) state=leader leader=1 trust=1.00 susp=0.00 cov=2.6%/12.5%
[R1] pos=(1049,731) state=leader leader=1 trust=1.00 susp=0.00 cov=3.6%/17.2%
[R1] pos=(943,905) state=leader leader=1 trust=1.00 susp=0.00 cov=5.2%/22.9%
[R1] pos=(1033,1036) state=leader leader=1 trust=1.00 susp=0.00 cov=6.2%/28.1%
[R1] pos=(1016,1175) state=leader leader=1 trust=1.00 susp=0.00 cov=7.8%/33.9%
[R1] pos=(960,1306) state=leader leader=1 trust=1.00 susp=0.00 cov=8.9%/38.0%
[R1] pos=(1089,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=9.9%/42.2%
[R1] pos=(1259,1319) state=leader leader=1 trust=1.00 susp=0.00 cov=11.5%/47.4%
[R1] pos=(1405,1425) state=leader leader=1 trust=1.00 susp=0.00 cov=12.5%/53.1%
[R1] pos=(1544,1365) state=leader leader=1 trust=1.00 susp=0.00 cov=13.5%/58.9%
[R1] pos=(1676,1353) state=leader leader=1 trust=1.00 susp=0.00 cov=15.1%/64.1%
[R1] pos=(1795,1391) state=leader leader=1 trust=1.00 susp=0.00 cov=16.1%/69.3%
[R1] pos=(1652,1205) state=leader leader=1 trust=1.00 susp=0.00 cov=16.7%/72.4%
[R1] pos=(1517,1080) state=leader leader=1 trust=1.00 susp=0.00 cov=17.7%/76.0%
[FAULT] Motor fault injected: spin
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/78.1%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/83.3%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/87.0%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/90.6%
[R1] pos=(1444,1064) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/93.8%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/96.4%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/97.9%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/99.5%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
[R1] pos=(1441,1059) state=leader leader=1 trust=1.00 susp=0.00 cov=18.2%/100.0%
