[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_221614.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(397,711) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(194,339) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/13.5%
[R2] pos=(514,108) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/20.8%
[R2] pos=(848,439) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/25.5%
[R2] pos=(551,815) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/31.2%
[R2] pos=(676,1173) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/39.1%
[R2] pos=(907,1196) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/45.8%
[R2] pos=(924,938) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/49.5%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
[R2] pos=(924,815) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/51.0%
