[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_175310.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=2.6%/14.6%
[R4] state=follower leader=1 term=1 cov=5.2%/26.0%
[R4] state=follower leader=1 term=1 cov=7.3%/33.9%
[R4] state=follower leader=1 term=1 cov=10.4%/47.4%
[R4] state=follower leader=1 term=1 cov=12.5%/56.8%
[R4] state=follower leader=1 term=1 cov=14.1%/70.3%
[R4] state=follower leader=1 term=1 cov=16.1%/81.8%
[R4] state=follower leader=1 term=1 cov=18.2%/89.6%
[R4] state=follower leader=1 term=1 cov=20.8%/93.8%
[R4] state=follower leader=1 term=1 cov=25.0%/99.0%
[R4] state=follower leader=1 term=1 cov=26.6%/99.5%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
[R4] state=follower leader=1 term=1 cov=30.2%/100.0%
