[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_175310.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7105
[INFO] Peer socket listening on port 7205
[INFO] Fault socket listening on port 7305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=1 cov=0.5%/0.5%
[R5] state=follower leader=1 term=1 cov=3.1%/14.6%
[R5] state=follower leader=1 term=1 cov=5.7%/26.0%
[R5] state=follower leader=1 term=1 cov=8.3%/33.9%
[R5] state=follower leader=1 term=1 cov=10.9%/47.4%
[R5] state=follower leader=1 term=1 cov=13.5%/57.3%
[R5] state=follower leader=1 term=1 cov=16.1%/70.3%
[R5] state=follower leader=1 term=1 cov=19.3%/81.8%
[R5] state=follower leader=1 term=1 cov=20.8%/89.6%
[R5] state=follower leader=1 term=1 cov=21.9%/93.8%
[R5] state=follower leader=1 term=1 cov=22.9%/99.0%
[R5] state=follower leader=1 term=1 cov=24.5%/99.5%
[R5] state=follower leader=1 term=1 cov=26.0%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
[R5] state=follower leader=1 term=1 cov=27.1%/100.0%
