[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_175310.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=3.1%/14.6%
[R1] state=leader leader=1 term=1 cov=4.7%/25.0%
[R1] state=leader leader=1 term=1 cov=6.2%/33.9%
[R1] state=leader leader=1 term=1 cov=9.4%/47.4%
[R1] state=leader leader=1 term=1 cov=10.9%/56.8%
[R1] state=leader leader=1 term=1 cov=14.1%/70.3%
[R1] state=leader leader=1 term=1 cov=17.7%/81.8%
[R1] state=leader leader=1 term=1 cov=20.8%/89.6%
[R1] state=leader leader=1 term=1 cov=24.0%/93.8%
[R1] state=leader leader=1 term=1 cov=27.6%/98.4%
[R1] state=leader leader=1 term=1 cov=31.2%/99.5%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
[R1] state=leader leader=1 term=1 cov=33.3%/100.0%
