[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_175310.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=3.1%/14.6%
[R3] state=follower leader=1 term=1 cov=6.2%/26.0%
[R3] state=follower leader=1 term=1 cov=7.8%/33.9%
[R3] state=follower leader=1 term=1 cov=10.4%/47.4%
[R3] state=follower leader=1 term=1 cov=12.5%/56.8%
[R3] state=follower leader=1 term=1 cov=15.6%/70.3%
[R3] state=follower leader=1 term=1 cov=17.7%/81.8%
[R3] state=follower leader=1 term=1 cov=19.3%/89.6%
[R3] state=follower leader=1 term=1 cov=21.9%/93.8%
[R3] state=follower leader=1 term=1 cov=24.5%/99.0%
[R3] state=follower leader=1 term=1 cov=25.0%/99.5%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
[R3] state=follower leader=1 term=1 cov=26.0%/100.0%
