[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_205953.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16104
[INFO] Peer socket listening on port 16204
[INFO] Fault socket listening on port 16304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=1.6%/8.3%
[R4] state=follower leader=2 term=1 cov=2.1%/10.9%
[R4] state=follower leader=2 term=1 cov=2.1%/10.9%
[R4] state=follower leader=2 term=1 cov=2.1%/10.9%
[R4] state=follower leader=2 term=1 cov=2.1%/10.9%
[R4] state=follower leader=2 term=1 cov=2.6%/13.0%
[R4] state=follower leader=2 term=1 cov=4.2%/19.8%
[R4] state=follower leader=2 term=1 cov=5.2%/22.9%
[R4] state=follower leader=2 term=1 cov=5.2%/22.9%
[R4] state=follower leader=2 term=1 cov=5.2%/22.9%
[R4] state=follower leader=2 term=1 cov=5.2%/22.9%
[R4] state=follower leader=2 term=1 cov=5.2%/22.9%
[R4] state=follower leader=2 term=1 cov=5.2%/22.9%
[R4] state=follower leader=2 term=1 cov=5.2%/22.9%
[R4] state=follower leader=2 term=1 cov=5.7%/25.5%
[R4] state=follower leader=2 term=1 cov=6.2%/27.1%
[R4] state=follower leader=2 term=1 cov=7.3%/30.2%
[R4] state=follower leader=2 term=1 cov=8.9%/34.4%
[R4] state=follower leader=2 term=1 cov=8.9%/34.4%
[R4] state=follower leader=2 term=1 cov=10.9%/38.5%
[R4] state=follower leader=2 term=1 cov=13.5%/45.3%
[R4] state=follower leader=2 term=1 cov=16.7%/55.2%
[R4] state=follower leader=2 term=1 cov=18.8%/57.8%
[R4] state=follower leader=2 term=1 cov=20.8%/59.9%
[R4] state=follower leader=2 term=1 cov=23.4%/62.5%
[R4] state=follower leader=2 term=1 cov=24.5%/63.5%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
[R4] state=follower leader=2 term=1 cov=25.0%/64.1%
