[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_205953.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16105
[INFO] Peer socket listening on port 16205
[INFO] Fault socket listening on port 16305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/2.6%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=2.6%/8.3%
[R5] state=follower leader=2 term=1 cov=3.1%/10.9%
[R5] state=follower leader=2 term=1 cov=3.1%/10.9%
[R5] state=follower leader=2 term=1 cov=3.1%/10.9%
[R5] state=follower leader=2 term=1 cov=3.1%/10.9%
[R5] state=follower leader=2 term=1 cov=3.6%/13.0%
[R5] state=follower leader=2 term=1 cov=5.2%/19.8%
[R5] state=follower leader=2 term=1 cov=5.7%/22.9%
[R5] state=follower leader=2 term=1 cov=5.7%/22.9%
[R5] state=follower leader=2 term=1 cov=5.7%/22.9%
[R5] state=follower leader=2 term=1 cov=5.7%/22.9%
[R5] state=follower leader=2 term=1 cov=5.7%/22.9%
[R5] state=follower leader=2 term=1 cov=5.7%/22.9%
[R5] state=follower leader=2 term=1 cov=5.7%/22.9%
[R5] state=follower leader=2 term=1 cov=6.2%/25.5%
[R5] state=follower leader=2 term=1 cov=6.2%/27.1%
[R5] state=follower leader=2 term=1 cov=6.8%/30.2%
[R5] state=follower leader=2 term=1 cov=7.3%/34.4%
[R5] state=follower leader=2 term=1 cov=7.3%/34.4%
[R5] state=follower leader=2 term=1 cov=7.3%/38.5%
[R5] state=follower leader=2 term=1 cov=8.9%/45.3%
[R5] state=follower leader=2 term=1 cov=11.5%/55.2%
[R5] state=follower leader=2 term=1 cov=11.5%/57.8%
[R5] state=follower leader=2 term=1 cov=12.0%/59.9%
[R5] state=follower leader=2 term=1 cov=12.0%/62.5%
[R5] state=follower leader=2 term=1 cov=12.0%/63.5%
[R5] state=follower leader=2 term=1 cov=12.0%/64.1%
[R5] state=follower leader=2 term=1 cov=12.0%/64.1%
[R5] state=follower leader=2 term=1 cov=12.0%/64.1%
[R5] state=follower leader=2 term=1 cov=12.0%/64.1%
