[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_205953.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16102
[INFO] Peer socket listening on port 16202
[INFO] Fault socket listening on port 16302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/2.6%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=2.6%/8.3%
[R2] state=leader leader=2 term=1 cov=3.1%/10.9%
[R2] state=leader leader=2 term=1 cov=3.1%/10.9%
[R2] state=leader leader=2 term=1 cov=3.1%/10.9%
[R2] state=leader leader=2 term=1 cov=3.1%/10.9%
[R2] state=leader leader=2 term=1 cov=3.1%/13.0%
[R2] state=leader leader=2 term=1 cov=5.7%/19.8%
[R2] state=leader leader=2 term=1 cov=6.8%/22.9%
[R2] state=leader leader=2 term=1 cov=6.8%/22.9%
[R2] state=leader leader=2 term=1 cov=6.8%/22.9%
[R2] state=leader leader=2 term=1 cov=6.8%/22.9%
[R2] state=leader leader=2 term=1 cov=6.8%/22.9%
[R2] state=leader leader=2 term=1 cov=6.8%/22.9%
[R2] state=leader leader=2 term=1 cov=6.8%/22.9%
[R2] state=leader leader=2 term=1 cov=7.3%/25.0%
[R2] state=leader leader=2 term=1 cov=7.8%/27.1%
[R2] state=leader leader=2 term=1 cov=8.9%/30.2%
[R2] state=leader leader=2 term=1 cov=10.4%/34.4%
[R2] state=leader leader=2 term=1 cov=10.4%/34.4%
[R2] state=leader leader=2 term=1 cov=12.5%/38.5%
[R2] state=leader leader=2 term=1 cov=15.1%/45.8%
[R2] state=leader leader=2 term=1 cov=17.2%/55.2%
[R2] state=leader leader=2 term=1 cov=18.8%/57.8%
[R2] state=leader leader=2 term=1 cov=18.8%/59.9%
[R2] state=leader leader=2 term=1 cov=18.8%/62.5%
[R2] state=leader leader=2 term=1 cov=18.8%/63.0%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
[R2] state=leader leader=2 term=1 cov=18.8%/64.1%
