[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_205953.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16103
[INFO] Peer socket listening on port 16203
[INFO] Fault socket listening on port 16303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/2.6%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.0%/8.3%
[R3] state=follower leader=2 term=1 cov=1.6%/10.9%
[R3] state=follower leader=2 term=1 cov=1.6%/10.9%
[R3] state=follower leader=2 term=1 cov=1.6%/10.9%
[R3] state=follower leader=2 term=1 cov=1.6%/10.9%
[R3] state=follower leader=2 term=1 cov=2.1%/13.0%
[R3] state=follower leader=2 term=1 cov=3.1%/19.8%
[R3] state=follower leader=2 term=1 cov=3.1%/22.9%
[R3] state=follower leader=2 term=1 cov=3.1%/22.9%
[R3] state=follower leader=2 term=1 cov=3.1%/22.9%
[R3] state=follower leader=2 term=1 cov=3.1%/22.9%
[R3] state=follower leader=2 term=1 cov=3.1%/22.9%
[R3] state=follower leader=2 term=1 cov=3.1%/22.9%
[R3] state=follower leader=2 term=1 cov=3.1%/22.9%
[R3] state=follower leader=2 term=1 cov=3.6%/25.5%
[R3] state=follower leader=2 term=1 cov=4.2%/27.1%
[R3] state=follower leader=2 term=1 cov=4.7%/30.2%
[R3] state=follower leader=2 term=1 cov=5.7%/34.4%
[R3] state=follower leader=2 term=1 cov=5.7%/34.4%
[R3] state=follower leader=2 term=1 cov=5.7%/38.5%
[R3] state=follower leader=2 term=1 cov=5.7%/45.3%
[R3] state=follower leader=2 term=1 cov=5.7%/55.2%
[R3] state=follower leader=2 term=1 cov=6.2%/57.8%
[R3] state=follower leader=2 term=1 cov=6.2%/59.9%
[R3] state=follower leader=2 term=1 cov=6.8%/62.5%
[R3] state=follower leader=2 term=1 cov=6.8%/63.0%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
[R3] state=follower leader=2 term=1 cov=6.8%/64.1%
