[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_212006.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6101
[INFO] Peer socket listening on port 6201
[INFO] Fault socket listening on port 6301
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R1] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(473,1063) state=exploring leader=None trust=1.00 susp=0.00 cov=1.0%/4.2%
[R1] pos=(75,1197) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/18.2%
[R1] pos=(303,777) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/24.5%
[R1] pos=(676,751) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/31.2%
[R1] pos=(921,851) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/35.9%
[FAULT] Motor fault injected: spin
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/40.1%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/43.8%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/49.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/54.2%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/58.3%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/63.5%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/71.4%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/75.5%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/82.3%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/91.1%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/95.8%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/99.5%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R1] pos=(689,1162) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
