[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_205908.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22103
[INFO] Peer socket listening on port 22203
[INFO] Fault socket listening on port 22303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/0.5%
[R3] state=follower leader=4 term=1 cov=3.1%/14.1%
[R3] state=follower leader=4 term=1 cov=4.7%/21.4%
[R3] state=follower leader=4 term=1 cov=6.2%/30.2%
[R3] state=follower leader=4 term=1 cov=8.3%/34.9%
[R3] state=follower leader=4 term=1 cov=8.9%/38.0%
[R3] state=follower leader=4 term=1 cov=8.9%/42.7%
[R3] state=follower leader=4 term=1 cov=8.9%/45.8%
[R3] state=follower leader=4 term=1 cov=9.4%/47.4%
[R3] state=follower leader=4 term=1 cov=9.4%/51.6%
[R3] state=follower leader=4 term=1 cov=9.4%/55.7%
[R3] state=follower leader=4 term=1 cov=9.4%/59.4%
[R3] state=follower leader=4 term=1 cov=9.4%/64.6%
[R3] state=follower leader=4 term=1 cov=9.4%/66.7%
[R3] state=follower leader=4 term=1 cov=9.4%/71.4%
[R3] state=follower leader=4 term=1 cov=9.4%/75.5%
[R3] state=follower leader=4 term=1 cov=9.4%/78.6%
[R3] state=follower leader=4 term=1 cov=9.4%/82.8%
[R3] state=follower leader=4 term=1 cov=9.4%/87.0%
[R3] state=follower leader=4 term=1 cov=9.4%/89.6%
[R3] state=follower leader=4 term=1 cov=9.4%/89.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.4%/90.6%
[R3] state=follower leader=4 term=1 cov=9.9%/92.2%
[R3] state=follower leader=4 term=1 cov=9.9%/93.2%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
[R3] state=follower leader=4 term=1 cov=9.9%/93.8%
