[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_205908.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22105
[INFO] Peer socket listening on port 22205
[INFO] Fault socket listening on port 22305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=2.6%/14.1%
[R5] state=follower leader=4 term=1 cov=4.7%/21.4%
[R5] state=follower leader=4 term=1 cov=7.3%/30.2%
[R5] state=follower leader=4 term=1 cov=9.4%/34.9%
[R5] state=follower leader=4 term=1 cov=12.0%/38.0%
[R5] state=follower leader=4 term=1 cov=14.6%/42.7%
[R5] state=follower leader=4 term=1 cov=15.6%/45.8%
[R5] state=follower leader=4 term=1 cov=18.2%/47.4%
[R5] state=follower leader=4 term=1 cov=20.8%/51.6%
[R5] state=follower leader=4 term=1 cov=22.9%/55.7%
[R5] state=follower leader=4 term=1 cov=25.0%/59.4%
[R5] state=follower leader=4 term=1 cov=27.6%/64.6%
[R5] state=follower leader=4 term=1 cov=28.6%/66.7%
[R5] state=follower leader=4 term=1 cov=30.7%/71.4%
[R5] state=follower leader=4 term=1 cov=32.8%/75.5%
[R5] state=follower leader=4 term=1 cov=33.9%/78.6%
[R5] state=follower leader=4 term=1 cov=35.9%/82.8%
[R5] state=follower leader=4 term=1 cov=38.0%/87.5%
[R5] state=follower leader=4 term=1 cov=39.1%/89.6%
[R5] state=follower leader=4 term=1 cov=39.1%/89.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=39.6%/90.6%
[R5] state=follower leader=4 term=1 cov=40.6%/92.7%
[R5] state=follower leader=4 term=1 cov=40.6%/93.2%
[R5] state=follower leader=4 term=1 cov=42.2%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
[R5] state=follower leader=4 term=1 cov=42.7%/93.8%
