[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_210116.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19103
[INFO] Peer socket listening on port 19203
[INFO] Fault socket listening on port 19303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(271,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(75,251) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/14.6%
[R3] pos=(295,537) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/23.4%
[R3] pos=(702,468) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/33.3%
[R3] pos=(920,934) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/43.8%
[R3] pos=(1013,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/50.5%
[R3] pos=(1097,734) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/57.8%
[R3] pos=(1097,75) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/66.7%
[R3] pos=(1599,213) state=exploring leader=None trust=1.00 susp=0.00 cov=25.5%/76.0%
[R3] pos=(1925,423) state=exploring leader=None trust=1.00 susp=0.00 cov=29.7%/84.9%
[R3] pos=(1825,1061) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/92.2%
[R3] pos=(1899,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/99.5%
[R3] pos=(1925,1369) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1263) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1261) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1261) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1261) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1261) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1261) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1260) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
[R3] pos=(1925,1260) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/100.0%
