[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_190745.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9102
[INFO] Peer socket listening on port 9202
[INFO] Fault socket listening on port 9302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=1.0%/3.1%
[R2] state=follower leader=4 term=1 cov=2.6%/12.0%
[R2] state=follower leader=4 term=1 cov=4.2%/18.8%
[R2] state=follower leader=4 term=1 cov=4.7%/26.0%
[R2] state=follower leader=4 term=1 cov=5.7%/32.8%
[R2] state=follower leader=4 term=1 cov=7.3%/41.7%
[R2] state=follower leader=4 term=1 cov=8.3%/49.5%
[R2] state=follower leader=4 term=1 cov=8.9%/53.6%
[R2] state=follower leader=4 term=1 cov=8.9%/53.6%
[R2] state=follower leader=4 term=1 cov=8.9%/53.6%
[R2] state=follower leader=4 term=1 cov=8.9%/53.6%
[R2] state=follower leader=4 term=1 cov=9.4%/55.2%
[R2] state=follower leader=4 term=1 cov=10.9%/60.4%
[R2] state=follower leader=4 term=1 cov=11.5%/64.6%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
[R2] state=follower leader=4 term=1 cov=12.0%/69.3%
