[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_172554.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/0.5%
[R4] state=leader leader=4 term=1 cov=3.1%/11.5%
[R4] state=leader leader=4 term=1 cov=5.7%/20.8%
[R4] state=leader leader=4 term=1 cov=8.3%/32.8%
[R4] state=leader leader=4 term=1 cov=10.4%/44.3%
[R4] state=leader leader=4 term=1 cov=14.1%/51.0%
[R4] state=leader leader=4 term=1 cov=17.7%/61.5%
[R4] state=leader leader=4 term=1 cov=21.4%/69.3%
[R4] state=leader leader=4 term=1 cov=23.4%/73.4%
[R4] state=leader leader=4 term=1 cov=26.0%/78.1%
[R4] state=leader leader=4 term=1 cov=28.6%/84.9%
[R4] state=leader leader=4 term=1 cov=30.7%/93.8%
[R4] state=leader leader=4 term=1 cov=33.3%/98.4%
[R4] state=leader leader=4 term=1 cov=34.4%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
[R4] state=leader leader=4 term=1 cov=34.9%/100.0%
