[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_163233.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8104
[INFO] Peer socket listening on port 8204
[INFO] Fault socket listening on port 8304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/1.6%
[R4] state=leader leader=4 term=1 cov=2.6%/13.0%
[R4] state=leader leader=4 term=1 cov=6.8%/23.4%
[R4] state=leader leader=4 term=1 cov=8.9%/31.8%
[R4] state=leader leader=4 term=1 cov=11.5%/41.7%
[R4] state=leader leader=4 term=1 cov=14.6%/51.6%
[R4] state=leader leader=4 term=1 cov=17.2%/62.5%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.3%/68.8%
[R4] state=leader leader=4 term=1 cov=19.8%/72.4%
[R4] state=leader leader=4 term=1 cov=21.9%/78.6%
[R4] state=leader leader=4 term=1 cov=24.5%/84.9%
[R4] state=leader leader=4 term=1 cov=27.1%/88.0%
[R4] state=leader leader=4 term=1 cov=29.2%/91.7%
[R4] state=leader leader=4 term=1 cov=32.3%/97.4%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=32.3%/97.9%
[R4] state=leader leader=4 term=1 cov=33.3%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
[R4] state=leader leader=4 term=1 cov=33.9%/100.0%
