[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_163233.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8103
[INFO] Peer socket listening on port 8203
[INFO] Fault socket listening on port 8303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/1.6%
[R3] state=follower leader=4 term=1 cov=3.1%/13.0%
[R3] state=follower leader=4 term=1 cov=5.2%/24.0%
[R3] state=follower leader=4 term=1 cov=8.3%/31.8%
[R3] state=follower leader=4 term=1 cov=11.5%/41.7%
[R3] state=follower leader=4 term=1 cov=13.5%/51.6%
[R3] state=follower leader=4 term=1 cov=16.7%/62.0%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=17.7%/68.8%
[R3] state=follower leader=4 term=1 cov=18.8%/72.4%
[R3] state=follower leader=4 term=1 cov=19.8%/78.6%
[R3] state=follower leader=4 term=1 cov=21.4%/84.9%
[R3] state=follower leader=4 term=1 cov=21.9%/88.0%
[R3] state=follower leader=4 term=1 cov=23.4%/91.7%
[R3] state=follower leader=4 term=1 cov=25.0%/96.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.0%/97.9%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
[R3] state=follower leader=4 term=1 cov=25.5%/100.0%
