[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_163233.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8102
[INFO] Peer socket listening on port 8202
[INFO] Fault socket listening on port 8302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/2.1%
[R2] state=follower leader=4 term=1 cov=2.6%/13.0%
[R2] state=follower leader=4 term=1 cov=3.6%/23.4%
[R2] state=follower leader=4 term=1 cov=5.2%/31.8%
[R2] state=follower leader=4 term=1 cov=6.8%/42.2%
[R2] state=follower leader=4 term=1 cov=7.8%/51.6%
[R2] state=follower leader=4 term=1 cov=8.9%/62.0%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=9.9%/68.8%
[R2] state=follower leader=4 term=1 cov=10.9%/71.9%
[R2] state=follower leader=4 term=1 cov=12.0%/78.6%
[R2] state=follower leader=4 term=1 cov=13.0%/84.9%
[R2] state=follower leader=4 term=1 cov=14.1%/88.0%
[R2] state=follower leader=4 term=1 cov=15.6%/91.7%
[R2] state=follower leader=4 term=1 cov=18.2%/97.4%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=18.2%/97.9%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
[R2] state=follower leader=4 term=1 cov=19.3%/100.0%
