[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260227_173719.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5103
[INFO] Peer socket listening on port 5203
[INFO] Fault socket listening on port 5303
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 3
[R3] pos=(0,0) state=leader leader=3 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R3] pos=(835,306) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(797,117) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/10.4%
[R3] pos=(921,191) state=follower leader=1 trust=1.00 susp=0.00 cov=4.2%/18.2%
[R3] pos=(804,437) state=follower leader=1 trust=1.00 susp=0.00 cov=5.7%/31.2%
[R3] pos=(920,668) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/41.7%
[R3] pos=(919,697) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/47.4%
[R3] pos=(919,706) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/50.5%
[R3] pos=(919,706) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/53.1%
[R3] pos=(919,697) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/53.6%
[R3] pos=(919,675) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/54.2%
[R3] pos=(919,699) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/54.7%
[R3] pos=(919,699) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/54.7%
[R3] pos=(919,699) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/54.7%
[R3] pos=(919,699) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/54.7%
[R3] pos=(919,693) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/55.7%
[R3] pos=(919,705) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/56.2%
[R3] pos=(919,705) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/56.2%
[R3] pos=(919,705) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/56.2%
[R3] pos=(919,705) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/56.2%
[R3] pos=(919,705) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/56.2%
[R3] pos=(919,705) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/56.2%
[R3] pos=(919,705) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/56.2%
