[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_193452.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10103
[INFO] Peer socket listening on port 10203
[INFO] Fault socket listening on port 10303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(134,813) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/17.2%
[R3] pos=(182,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/26.6%
[R3] pos=(309,1051) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/35.4%
[R3] pos=(535,1172) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/41.1%
[R3] pos=(906,1069) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/45.3%
[R3] pos=(906,561) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/51.6%
[R3] pos=(906,474) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/56.2%
[R3] pos=(907,484) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/64.1%
[R3] pos=(907,308) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/73.4%
[R3] pos=(907,254) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/80.2%
[R3] pos=(907,369) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/87.5%
[R3] pos=(907,877) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/95.8%
[R3] pos=(907,1223) state=exploring leader=None trust=1.00 susp=0.00 cov=23.4%/100.0%
[R3] pos=(1631,1386) state=exploring leader=None trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/100.0%
[R3] pos=(1925,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/100.0%
