[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_174038.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13103
[INFO] Peer socket listening on port 13203
[INFO] Fault socket listening on port 13303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=2.1%/9.4%
[R3] state=follower leader=2 term=1 cov=4.7%/21.9%
[R3] state=follower leader=2 term=1 cov=6.8%/33.3%
[R3] state=follower leader=2 term=1 cov=7.8%/40.6%
[R3] state=follower leader=2 term=1 cov=10.9%/51.6%
[R3] state=follower leader=2 term=1 cov=13.5%/61.5%
[R3] state=follower leader=2 term=1 cov=16.1%/72.4%
[R3] state=follower leader=2 term=1 cov=18.8%/81.2%
[R3] state=follower leader=2 term=1 cov=19.8%/85.9%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=20.3%/89.6%
[R3] state=follower leader=2 term=1 cov=21.9%/94.8%
[R3] state=follower leader=2 term=1 cov=24.0%/96.4%
[R3] state=follower leader=2 term=1 cov=26.6%/99.5%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
