[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_174038.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13105
[INFO] Peer socket listening on port 13205
[INFO] Fault socket listening on port 13305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=2.6%/9.4%
[R5] state=follower leader=2 term=1 cov=6.2%/21.9%
[R5] state=follower leader=2 term=1 cov=7.8%/33.3%
[R5] state=follower leader=2 term=1 cov=9.4%/40.6%
[R5] state=follower leader=2 term=1 cov=10.9%/51.6%
[R5] state=follower leader=2 term=1 cov=12.5%/61.5%
[R5] state=follower leader=2 term=1 cov=15.1%/72.4%
[R5] state=follower leader=2 term=1 cov=16.7%/81.2%
[R5] state=follower leader=2 term=1 cov=17.7%/85.9%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=18.2%/89.6%
[R5] state=follower leader=2 term=1 cov=19.3%/94.8%
[R5] state=follower leader=2 term=1 cov=21.9%/96.4%
[R5] state=follower leader=2 term=1 cov=24.5%/99.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
[R5] state=follower leader=2 term=1 cov=24.5%/100.0%
