[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_174038.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 13101
[INFO] Peer socket listening on port 13201
[INFO] Fault socket listening on port 13301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=1.6%/9.4%
[R1] state=follower leader=2 term=1 cov=3.6%/21.4%
[R1] state=follower leader=2 term=1 cov=5.2%/33.3%
[R1] state=follower leader=2 term=1 cov=6.8%/40.6%
[R1] state=follower leader=2 term=1 cov=8.9%/51.0%
[R1] state=follower leader=2 term=1 cov=9.9%/61.5%
[R1] state=follower leader=2 term=1 cov=11.5%/72.4%
[R1] state=follower leader=2 term=1 cov=13.5%/81.2%
[R1] state=follower leader=2 term=1 cov=14.6%/85.9%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[R1] state=follower leader=2 term=1 cov=15.6%/89.6%
[FAULT] Injected: spin
[R1] state=follower leader=2 term=1 cov=16.1%/94.8%
[R1] state=follower leader=2 term=1 cov=18.2%/96.4%
[R1] state=follower leader=2 term=1 cov=18.2%/99.0%
[R1] state=follower leader=2 term=1 cov=18.2%/100.0%
[R1] state=follower leader=2 term=1 cov=21.4%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
[R1] state=follower leader=2 term=1 cov=21.9%/100.0%
