[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_182846.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9101
[INFO] Peer socket listening on port 9201
[INFO] Fault socket listening on port 9301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=3.1%/15.6%
[R1] state=follower leader=4 term=1 cov=5.7%/25.5%
[R1] state=follower leader=4 term=1 cov=7.3%/38.5%
[R1] state=follower leader=4 term=1 cov=9.4%/50.5%
[R1] state=follower leader=4 term=1 cov=10.9%/56.2%
[R1] state=follower leader=4 term=1 cov=13.0%/62.5%
[R1] state=follower leader=4 term=1 cov=16.1%/74.0%
[R1] state=follower leader=4 term=1 cov=18.2%/83.3%
[R1] state=follower leader=4 term=1 cov=20.8%/91.1%
[R1] state=follower leader=4 term=1 cov=24.0%/93.2%
[R1] state=follower leader=4 term=1 cov=26.0%/99.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
[R1] state=follower leader=4 term=1 cov=26.6%/100.0%
