[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_172504.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8101
[INFO] Peer socket listening on port 8201
[INFO] Fault socket listening on port 8301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=2.6%/13.0%
[R1] state=leader leader=1 term=1 cov=6.2%/26.6%
[R1] state=leader leader=1 term=1 cov=9.4%/35.4%
[R1] state=leader leader=1 term=1 cov=13.0%/44.8%
[R1] state=leader leader=1 term=1 cov=14.6%/53.6%
[R1] state=leader leader=1 term=1 cov=17.7%/64.6%
[R1] state=leader leader=1 term=1 cov=20.3%/75.5%
[R1] state=leader leader=1 term=1 cov=24.0%/84.4%
[R1] state=leader leader=1 term=1 cov=26.0%/91.7%
[R1] state=leader leader=1 term=1 cov=28.1%/93.8%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[FAULT] Injected: spin
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
[R1] state=leader leader=1 term=1 cov=30.7%/100.0%
