[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172504.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8103
[INFO] Peer socket listening on port 8203
[INFO] Fault socket listening on port 8303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=2.1%/13.0%
[R3] state=follower leader=1 term=1 cov=4.7%/26.6%
[R3] state=follower leader=1 term=1 cov=6.2%/35.4%
[R3] state=follower leader=1 term=1 cov=7.3%/44.8%
[R3] state=follower leader=1 term=1 cov=10.9%/53.6%
[R3] state=follower leader=1 term=1 cov=13.0%/64.6%
[R3] state=follower leader=1 term=1 cov=15.1%/75.5%
[R3] state=follower leader=1 term=1 cov=17.2%/84.9%
[R3] state=follower leader=1 term=1 cov=19.3%/91.7%
[R3] state=follower leader=1 term=1 cov=22.4%/93.8%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
[R3] state=follower leader=1 term=1 cov=24.5%/100.0%
