[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_172504.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8102
[INFO] Peer socket listening on port 8202
[INFO] Fault socket listening on port 8302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=3.1%/13.0%
[R2] state=follower leader=1 term=1 cov=6.2%/27.1%
[R2] state=follower leader=1 term=1 cov=7.8%/35.4%
[R2] state=follower leader=1 term=1 cov=10.9%/44.8%
[R2] state=follower leader=1 term=1 cov=12.5%/53.6%
[R2] state=follower leader=1 term=1 cov=14.6%/64.6%
[R2] state=follower leader=1 term=1 cov=17.2%/75.5%
[R2] state=follower leader=1 term=1 cov=19.8%/84.4%
[R2] state=follower leader=1 term=1 cov=22.9%/91.7%
[R2] state=follower leader=1 term=1 cov=25.5%/93.8%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
[R2] state=follower leader=1 term=1 cov=28.1%/100.0%
