[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_172504.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8105
[INFO] Peer socket listening on port 8205
[INFO] Fault socket listening on port 8305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=1 cov=0.5%/0.5%
[R5] state=follower leader=1 term=1 cov=2.6%/13.0%
[R5] state=follower leader=1 term=1 cov=4.7%/27.1%
[R5] state=follower leader=1 term=1 cov=6.2%/35.4%
[R5] state=follower leader=1 term=1 cov=9.9%/44.8%
[R5] state=follower leader=1 term=1 cov=11.5%/53.6%
[R5] state=follower leader=1 term=1 cov=13.0%/64.6%
[R5] state=follower leader=1 term=1 cov=15.6%/75.5%
[R5] state=follower leader=1 term=1 cov=17.7%/84.4%
[R5] state=follower leader=1 term=1 cov=19.8%/91.7%
[R5] state=follower leader=1 term=1 cov=21.4%/93.8%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
[R5] state=follower leader=1 term=1 cov=22.9%/100.0%
