[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_203923.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25105
[INFO] Peer socket listening on port 25205
[INFO] Fault socket listening on port 25305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=1 cov=0.5%/0.5%
[R5] state=follower leader=1 term=1 cov=2.6%/14.1%
[R5] state=follower leader=1 term=1 cov=5.2%/26.0%
[R5] state=follower leader=1 term=1 cov=6.8%/33.9%
[R5] state=follower leader=1 term=1 cov=8.9%/42.2%
[R5] state=follower leader=1 term=1 cov=10.9%/46.4%
[R5] state=follower leader=1 term=1 cov=13.5%/54.7%
[R5] state=follower leader=1 term=1 cov=15.1%/57.8%
[R5] state=follower leader=1 term=1 cov=17.2%/59.9%
[R5] state=follower leader=1 term=1 cov=20.3%/63.0%
[R5] state=follower leader=1 term=1 cov=22.9%/65.6%
[R5] state=follower leader=1 term=1 cov=24.5%/67.2%
[R5] state=follower leader=1 term=1 cov=25.0%/67.7%
[R5] state=follower leader=1 term=1 cov=25.5%/68.2%
[R5] state=follower leader=1 term=1 cov=27.6%/70.8%
[R5] state=follower leader=1 term=1 cov=29.7%/75.5%
[R5] state=follower leader=1 term=1 cov=31.8%/78.6%
[R5] state=follower leader=1 term=1 cov=34.4%/82.8%
[R5] state=follower leader=1 term=1 cov=37.5%/87.0%
[R5] state=follower leader=1 term=1 cov=39.6%/89.1%
[R5] state=follower leader=1 term=1 cov=42.2%/93.2%
[R5] state=follower leader=1 term=1 cov=44.3%/97.9%
[R5] state=follower leader=1 term=1 cov=45.3%/99.0%
[R5] state=follower leader=1 term=1 cov=45.8%/100.0%
[R5] state=follower leader=1 term=1 cov=46.4%/100.0%
[R5] state=follower leader=1 term=1 cov=47.4%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
[R5] state=follower leader=1 term=1 cov=49.5%/100.0%
