[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_203923.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25103
[INFO] Peer socket listening on port 25203
[INFO] Fault socket listening on port 25303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=2.6%/14.1%
[R3] state=follower leader=1 term=1 cov=5.2%/25.0%
[R3] state=follower leader=1 term=1 cov=7.3%/33.9%
[R3] state=follower leader=1 term=1 cov=9.9%/41.7%
[R3] state=follower leader=1 term=1 cov=9.9%/46.4%
[R3] state=follower leader=1 term=1 cov=10.4%/54.7%
[R3] state=follower leader=1 term=1 cov=10.4%/57.8%
[R3] state=follower leader=1 term=1 cov=10.4%/59.9%
[R3] state=follower leader=1 term=1 cov=10.9%/63.0%
[R3] state=follower leader=1 term=1 cov=11.5%/65.1%
[R3] state=follower leader=1 term=1 cov=11.5%/67.2%
[R3] state=follower leader=1 term=1 cov=12.5%/67.7%
[R3] state=follower leader=1 term=1 cov=12.5%/67.7%
[R3] state=follower leader=1 term=1 cov=12.5%/70.8%
[R3] state=follower leader=1 term=1 cov=12.5%/75.0%
[R3] state=follower leader=1 term=1 cov=12.5%/78.6%
[R3] state=follower leader=1 term=1 cov=12.5%/82.8%
[R3] state=follower leader=1 term=1 cov=12.5%/86.5%
[R3] state=follower leader=1 term=1 cov=12.5%/89.1%
[R3] state=follower leader=1 term=1 cov=12.5%/93.2%
[R3] state=follower leader=1 term=1 cov=13.0%/97.9%
[R3] state=follower leader=1 term=1 cov=16.1%/99.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
[R3] state=follower leader=1 term=1 cov=17.2%/100.0%
