[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_203923.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25101
[INFO] Peer socket listening on port 25201
[INFO] Fault socket listening on port 25301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=3.1%/13.5%
[R1] state=leader leader=1 term=1 cov=5.7%/25.0%
[R1] state=leader leader=1 term=1 cov=7.8%/33.9%
[R1] state=leader leader=1 term=1 cov=8.3%/41.1%
[R1] state=leader leader=1 term=1 cov=12.0%/46.4%
[R1] state=leader leader=1 term=1 cov=15.6%/54.7%
[R1] state=leader leader=1 term=1 cov=18.2%/57.8%
[R1] state=leader leader=1 term=1 cov=18.8%/59.9%
[R1] state=leader leader=1 term=1 cov=19.3%/63.0%
[R1] state=leader leader=1 term=1 cov=19.3%/65.1%
[R1] state=leader leader=1 term=1 cov=19.3%/67.2%
[R1] state=leader leader=1 term=1 cov=19.3%/67.7%
[R1] state=leader leader=1 term=1 cov=19.8%/67.7%
[R1] state=leader leader=1 term=1 cov=20.3%/70.8%
[R1] state=leader leader=1 term=1 cov=23.4%/75.5%
[R1] state=leader leader=1 term=1 cov=25.5%/78.6%
[R1] state=leader leader=1 term=1 cov=28.1%/82.8%
[R1] state=leader leader=1 term=1 cov=29.7%/86.5%
[R1] state=leader leader=1 term=1 cov=33.3%/89.1%
[R1] state=leader leader=1 term=1 cov=35.9%/92.7%
[R1] state=leader leader=1 term=1 cov=38.5%/97.9%
[R1] state=leader leader=1 term=1 cov=41.7%/99.0%
[R1] state=leader leader=1 term=1 cov=42.7%/100.0%
[R1] state=leader leader=1 term=1 cov=42.7%/100.0%
[R1] state=leader leader=1 term=1 cov=43.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
[R1] state=leader leader=1 term=1 cov=44.8%/100.0%
