[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_162342.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22104
[INFO] Peer socket listening on port 22204
[INFO] Fault socket listening on port 22304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.1%/11.5%
[R4] state=follower leader=2 term=1 cov=4.2%/25.0%
[R4] state=follower leader=2 term=1 cov=6.8%/35.4%
[R4] state=follower leader=2 term=1 cov=9.9%/44.3%
[R4] state=follower leader=2 term=1 cov=12.0%/53.1%
[R4] state=follower leader=2 term=1 cov=14.6%/64.1%
[R4] state=follower leader=2 term=1 cov=17.2%/71.9%
[R4] state=follower leader=2 term=1 cov=18.8%/82.3%
[R4] state=follower leader=2 term=1 cov=20.8%/90.1%
[R4] state=follower leader=2 term=1 cov=22.4%/96.9%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
[R4] state=follower leader=2 term=1 cov=23.4%/100.0%
